0,5.000000,4.000000,5.000000,4.000000,4.000000,5.000000,4.950000,5.000000,4.750000,4.900000
1,4.000000,4.000000,5.000000,4.000000,4.000000,4.950000,4.950000,5.000000,4.650000,4.900000
2,4.000000,4.000000,4.000000,4.000000,4.000000,4.900000,4.900000,4.950000,4.550000,4.850000
3,4.000000,4.000000,4.000000,4.000000,4.000000,4.900000,4.850000,4.950000,4.500000,4.800000
4,4.000000,4.000000,4.000000,4.000000,3.000000,4.850000,4.850000,4.950000,4.400000,4.700000
5,4.000000,4.000000,4.000000,3.000000,3.000000,4.800000,4.850000,4.900000,4.200000,4.650000
6,4.000000,3.000000,4.000000,3.000000,3.000000,4.800000,4.650000,4.850000,4.050000,4.600000
7,4.000000,-0.000000,4.000000,3.000000,3.000000,4.800000,4.400000,4.800000,3.900000,4.550000
8,4.000000,-0.000000,2.000000,2.000000,3.000000,4.750000,4.350000,4.650000,3.750000,4.500000
9,4.000000,-0.000000,2.000000,2.000000,2.000000,4.700000,4.250000,4.600000,3.750000,4.200000
10,3.000000,-0.000000,2.000000,2.000000,2.000000,4.600000,4.100000,4.500000,3.700000,4.050000
11,3.000000,-0.000000,2.000000,2.000000,2.000000,4.300000,3.700000,4.400000,3.700000,3.650000
12,3.000000,-0.000000,2.000000,2.000000,2.000000,4.100000,3.550000,4.350000,3.700000,3.600000
13,3.000000,-0.000000,2.000000,2.000000,2.000000,3.950000,3.550000,4.250000,3.700000,3.500000
14,3.000000,-0.000000,2.000000,2.000000,2.000000,3.900000,3.450000,3.850000,3.700000,3.400000
15,3.000000,-0.000000,2.000000,2.000000,-2.000000,3.900000,3.200000,3.700000,3.700000,2.950000
16,3.000000,-0.000000,2.000000,2.000000,-2.000000,3.900000,3.000000,3.500000,3.600000,2.950000
17,3.000000,-0.000000,2.000000,2.000000,-2.000000,3.850000,2.600000,3.450000,3.600000,2.700000
18,3.000000,-0.000000,2.000000,2.000000,-4.000000,3.850000,2.500000,3.400000,3.450000,1.850000
19,3.000000,-0.000000,-1.000000,2.000000,-4.000000,3.850000,2.250000,2.950000,3.450000,1.750000
20,3.000000,-0.000000,-1.000000,2.000000,-4.000000,3.800000,2.200000,2.650000,3.400000,1.650000
21,3.000000,-0.000000,-1.000000,2.000000,-7.000000,3.800000,2.150000,2.250000,3.400000,1.000000
22,3.000000,-0.000000,-1.000000,2.000000,-11.000000,3.800000,2.150000,2.150000,3.350000,-0.050000
23,3.000000,-0.000000,-1.000000,2.000000,-30.000000,3.800000,2.100000,1.950000,3.350000,-1.750000
24,3.000000,-0.000000,-3.000000,2.000000,-30.000000,3.800000,1.950000,1.500000,3.350000,-1.850000
25,3.000000,-0.000000,-3.000000,2.000000,-30.000000,3.800000,1.650000,1.150000,3.300000,-2.050000
26,3.000000,-0.000000,-3.000000,2.000000,-30.000000,3.750000,1.650000,0.900000,3.300000,-2.900000
27,3.000000,-0.000000,-4.000000,2.000000,-30.000000,3.750000,1.550000,0.450000,3.300000,-3.800000
28,3.000000,-0.000000,-4.000000,2.000000,-92.000000,3.700000,1.500000,0.150000,3.250000,-9.300000
29,3.000000,-0.000000,-7.000000,2.000000,-92.000000,3.650000,1.400000,-0.850000,3.250000,-17.050000
30,3.000000,-0.000000,-7.000000,1.000000,-92.000000,3.650000,1.400000,-1.050000,3.100000,-25.100000
31,1.000000,-0.000000,-7.000000,1.000000,-92.000000,3.500000,1.350000,-1.100000,3.000000,-30.200000
32,1.000000,-0.000000,-7.000000,1.000000,-92.000000,3.450000,1.150000,-1.550000,3.000000,-36.750000
33,1.000000,-0.000000,-7.000000,1.000000,-92.000000,3.400000,1.150000,-2.300000,2.900000,-39.500000
34,1.000000,-1.000000,-7.000000,1.000000,-92.000000,3.350000,0.950000,-2.750000,2.800000,-46.150000
35,1.000000,-4.000000,-8.000000,1.000000,-92.000000,3.300000,0.500000,-3.200000,2.800000,-48.100000
36,1.000000,-4.000000,-8.000000,1.000000,-92.000000,3.300000,0.500000,-3.550000,2.750000,-51.550000
37,1.000000,-15.000000,-8.000000,1.000000,-92.000000,3.250000,-0.350000,-3.550000,2.700000,-57.550000
38,1.000000,-15.000000,-8.000000,1.000000,-119.000000,3.200000,-0.900000,-3.750000,2.700000,-63.650000
39,1.000000,-15.000000,-11.000000,1.000000,-122.000000,3.100000,-0.900000,-4.300000,2.700000,-68.100000
40,1.000000,-15.000000,-11.000000,1.000000,-122.000000,3.050000,-1.300000,-5.050000,2.700000,-74.900000
41,1.000000,-15.000000,-19.000000,1.000000,-122.000000,3.050000,-1.350000,-6.300000,2.700000,-75.400000
42,1.000000,-15.000000,-19.000000,1.000000,-122.000000,3.000000,-2.800000,-6.800000,2.700000,-76.750000
43,1.000000,-23.000000,-19.000000,1.000000,-122.000000,3.000000,-4.950000,-7.050000,2.700000,-76.750000
44,1.000000,-60.000000,-44.000000,1.000000,-122.000000,3.000000,-8.050000,-9.600000,2.700000,-76.750000
45,1.000000,-60.000000,-44.000000,1.000000,-122.000000,2.900000,-8.100000,-13.000000,2.650000,-79.600000
46,1.000000,-60.000000,-44.000000,1.000000,-122.000000,2.900000,-9.150000,-14.750000,2.600000,-84.750000
47,1.000000,-60.000000,-44.000000,1.000000,-122.000000,2.900000,-12.900000,-17.800000,2.600000,-87.000000
48,1.000000,-60.000000,-44.000000,1.000000,-122.000000,2.900000,-13.300000,-18.550000,2.550000,-87.000000
49,1.000000,-60.000000,-63.000000,1.000000,-122.000000,2.900000,-14.150000,-22.000000,2.550000,-89.600000
50,1.000000,-60.000000,-63.000000,1.000000,-122.000000,2.900000,-16.250000,-22.250000,2.550000,-89.600000
51,1.000000,-60.000000,-81.000000,-6.000000,-153.000000,2.900000,-16.250000,-26.200000,2.050000,-94.050000
52,1.000000,-60.000000,-81.000000,-6.000000,-153.000000,2.900000,-16.800000,-30.350000,2.050000,-95.450000
53,1.000000,-60.000000,-81.000000,-6.000000,-153.000000,2.900000,-21.050000,-31.900000,2.050000,-99.800000
54,1.000000,-60.000000,-81.000000,-6.000000,-153.000000,2.900000,-22.450000,-32.050000,2.050000,-100.250000
55,1.000000,-60.000000,-99.000000,-6.000000,-153.000000,2.900000,-23.200000,-36.350000,2.050000,-100.650000
56,1.000000,-60.000000,-99.000000,-6.000000,-153.000000,2.900000,-25.950000,-38.600000,2.050000,-101.100000
57,1.000000,-60.000000,-99.000000,-6.000000,-153.000000,2.900000,-27.450000,-38.600000,1.750000,-101.100000
58,1.000000,-60.000000,-99.000000,-9.000000,-192.000000,2.900000,-29.400000,-39.600000,1.100000,-106.850000
59,1.000000,-60.000000,-99.000000,-9.000000,-192.000000,2.800000,-29.700000,-40.750000,1.050000,-107.500000
60,1.000000,-61.000000,-99.000000,-9.000000,-192.000000,2.800000,-32.300000,-40.750000,1.050000,-110.850000
61,1.000000,-61.000000,-99.000000,-9.000000,-192.000000,2.800000,-35.050000,-40.750000,0.800000,-110.850000
62,1.000000,-61.000000,-99.000000,-9.000000,-192.000000,2.800000,-35.100000,-42.050000,0.500000,-110.850000
63,1.000000,-71.000000,-99.000000,-9.000000,-192.000000,2.800000,-37.500000,-42.050000,0.400000,-110.850000
64,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.750000,-37.750000,-43.500000,-0.850000,-118.250000
65,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.750000,-37.900000,-45.550000,-1.200000,-118.300000
66,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.700000,-38.050000,-45.550000,-1.250000,-119.000000
67,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.700000,-39.400000,-49.000000,-2.100000,-119.150000
68,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.700000,-39.400000,-49.300000,-2.100000,-119.750000
69,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.650000,-39.500000,-49.800000,-2.100000,-121.050000
70,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.650000,-40.650000,-50.400000,-3.700000,-121.200000
71,1.000000,-71.000000,-99.000000,-21.000000,-194.000000,2.650000,-41.800000,-50.500000,-3.950000,-121.200000
72,1.000000,-71.000000,-99.000000,-23.000000,-194.000000,2.650000,-43.500000,-52.800000,-5.650000,-121.200000
73,1.000000,-71.000000,-99.000000,-33.000000,-194.000000,2.650000,-43.500000,-53.850000,-8.000000,-124.300000
74,1.000000,-71.000000,-99.000000,-33.000000,-194.000000,2.650000,-43.700000,-53.850000,-8.000000,-124.300000
75,1.000000,-71.000000,-99.000000,-33.000000,-194.000000,2.650000,-43.900000,-53.850000,-9.800000,-124.300000
76,1.000000,-90.000000,-99.000000,-33.000000,-194.000000,2.650000,-46.800000,-55.900000,-10.700000,-124.300000
77,1.000000,-90.000000,-99.000000,-33.000000,-194.000000,2.650000,-48.000000,-55.900000,-11.850000,-124.300000
78,1.000000,-90.000000,-99.000000,-33.000000,-194.000000,2.650000,-50.200000,-58.450000,-12.900000,-124.350000
79,1.000000,-90.000000,-99.000000,-33.000000,-194.000000,2.650000,-50.500000,-58.950000,-12.900000,-124.350000
80,1.000000,-90.000000,-99.000000,-33.000000,-194.000000,2.650000,-52.450000,-60.500000,-12.900000,-124.350000
81,1.000000,-116.000000,-163.000000,-33.000000,-194.000000,2.600000,-56.450000,-66.700000,-14.250000,-124.350000
82,1.000000,-116.000000,-163.000000,-33.000000,-194.000000,2.600000,-57.100000,-66.750000,-14.450000,-124.350000
83,1.000000,-116.000000,-163.000000,-33.000000,-194.000000,2.600000,-57.250000,-67.350000,-14.650000,-124.350000
84,1.000000,-116.000000,-163.000000,-34.000000,-194.000000,2.550000,-57.250000,-67.400000,-16.950000,-124.350000
85,1.000000,-116.000000,-163.000000,-34.000000,-194.000000,2.550000,-57.250000,-69.200000,-17.100000,-124.600000
86,1.000000,-116.000000,-163.000000,-34.000000,-194.000000,2.550000,-58.000000,-69.800000,-17.200000,-124.600000
87,1.000000,-116.000000,-163.000000,-34.000000,-194.000000,2.550000,-58.100000,-69.800000,-17.350000,-124.650000
88,1.000000,-116.000000,-163.000000,-34.000000,-194.000000,2.550000,-58.100000,-69.800000,-18.400000,-127.500000
89,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.550000,-58.100000,-70.050000,-21.000000,-127.500000
90,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-58.900000,-70.050000,-21.400000,-129.600000
91,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-58.900000,-70.050000,-21.850000,-129.600000
92,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-58.900000,-72.650000,-22.550000,-129.600000
93,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-58.900000,-75.250000,-22.550000,-129.700000
94,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-58.900000,-75.250000,-22.750000,-129.700000
95,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-60.700000,-75.250000,-24.900000,-129.700000
96,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-60.700000,-75.700000,-25.350000,-129.700000
97,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-60.700000,-78.250000,-25.350000,-130.000000
98,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-60.850000,-78.250000,-25.600000,-130.000000
99,1.000000,-116.000000,-163.000000,-62.000000,-194.000000,2.500000,-60.850000,-78.250000,-25.850000,-130.000000
